0.006579146	-0.25152239	-1.034591719	0.975964209	0.073223295	0.869431808	-0.687705823	-1.189096995	-2.092460004
0.032220128	1.358848692	1.130835987	-0.80971478	-0.43761815	-1.390794928	1.799095407	1.003533404	-1.677186086
1.164660337	1.374394948	-0.724977254	-0.498929423	0.186941354	0.048393591	-0.440856849	-0.314682963	0.636401323
-0.572695732	-0.694815411	-0.552239988	-0.416601584	-0.365600408	1.049419424	-0.699179409	-0.156701514	0.46045652
0.106504876	1.410312874	-0.807589082	-0.783122772	-1.338201066	-1.326352549	-1.332100755	-1.564275369	0.10838517
-1.389904616	-0.975219574	-0.486976775	0.03156813	1.44071133	1.095389123	1.261586407	-0.195836132	0.840013927
-0.238836753	-1.089504608	-1.100320136	-0.775637972	-0.55964725	0.033682326	-0.25046869	-1.961819376	0.656857672
0.546227328	1.277486509	-0.143424869	0.15919258	1.552290201	0.606950405	0.483448585	-0.270215366	0.610046248
0.291859781	1.517721883	1.197168277	0.542124883	-0.584144014	0.281420793	0.274558674	-0.110842623	-0.301999496
-0.335220331	-0.711459321	-0.692652428	-1.267393596	-1.35385106	0.399882882	-0.01561458	-1.196830888	-0.900427908
1.094976973	1.022511455	0.92953454	0.900419661	-1.66264728	0.726717229	-1.303027177	0.347133781	-1.519610832
-0.581379451	-0.8379639	-0.439693179	0.563751753	-0.795021943	-0.3814961	-0.229048565	0.927345096	-0.776952281
1.397313137	0.924200522	1.12722854	-0.885555944	-0.302764017	-0.518475213	0.730364264	-0.151218124	-0.240012618
-0.244175906	1.295413017	-0.011028935	-0.516109474	-0.024275634	-0.123534391	-0.253880793	0.008619999	1.617029228
-0.190029759	0.00271566	1.470907123	-0.105321128	0.782246755	-0.419571738	-0.419072973	0.922151012	0.012189148
-0.080293632	-0.332707056	0.231780122	-0.277973441	0.998739269	1.032294717	1.203281363	-0.204519039	1.526703684
-0.02472118	-0.706624328	0.086102484	-1.198751613	1.769075065	-0.641510053	1.321175215	1.49581349	0.034774123
-1.069715849	-0.841836437	-0.126805144	0.110200181	-0.149185181	-0.836070088	-0.086259724	-0.762267817	-0.263309992
-0.407383443	-0.970512495	0.230987328	-1.530935691	-0.438662157	-0.722195278	0.671612372	0.830423647	-0.342490151
0.959662235	-0.527212796	-0.451143867	-0.095227568	0.196150234	0.076037564	-1.276987961	0.280245849	-0.254070813
-2.458121965	-0.151036877	-1.188351539	-0.291928124	-0.689767348	-0.949517211	-0.810902474	-0.428510064	0.053757058
0.636299065	-0.426004577	-0.620640892	0.025573325	-0.420110673	-0.108952228	-1.02106838	-2.066888911	-0.048251979
1.268781651	0.33770842	1.585841561	-1.302950509	-2.19127354	-1.587948239	0.119079104	-0.194492979	-1.034172125
-1.325085044	-0.137507983	0.718981287	0.431850687	-0.619315766	-0.215769009	-0.771317032	-1.154251988	0.308495523
-0.07907697	0.54248147	-0.104523274	-0.47232735	-0.98139575	1.134229193	-1.395532717	-2.475568039	-1.911353295
-0.067064397	-1.027192032	-1.375125633	-0.000149411	-1.828350677	-2.258792581	-1.333507288	-0.862895817	-3.546900768
2.00754017	1.657413948	-0.183711013	-1.407845962	0.360288223	-2.294047461	-0.176549909	-0.898512442	-0.707414142
0.013511247	0.637646403	1.532752252	1.778178352	1.660519229	0.872768064	-0.501440863	-0.292693974	1.31253152
0.149851022	0.654064551	0.598097792	-0.020113834	0.273184307	1.09091389	-0.062107268	0.05807184	1.175182056
1.301355377	-1.240559155	-0.489701393	-0.51375638	-0.790437089	-1.197110991	-0.021384727	0.816359338	-1.785510231
0.015126291	-1.435540161	-0.953718163	-0.848711478	0.404631502	-0.177028243	-0.111729695	0.679397248	0.056575166
0.254412433	1.240711282	1.133678203	-0.723069404	-0.04439364	-0.587768666	1.254792614	-0.240581367	1.434372467
0.004077839	-1.581857733	0.168426483	0.233643126	0.404582259	0.991732549	-0.99720649	-0.752482315	-0.277169741
0.554702428	0.536812955	0.326550582	0.549669541	0.62688142	0.518671487	1.194640591	1.36951298	0.902410633
-0.235762813	0.80796222	0.969085047	-2.499571508	-0.142946768	-0.731958496	0.557161924	-0.090153483	-1.553881381
0.871107369	0.869442922	1.257608453	0.076392531	0.287741113	1.216915116	1.217692012	-0.413373496	-0.216054561
-1.472452483	-1.993966572	-1.099024984	0.925799258	1.088652669	1.094722887	-0.299795226	-0.51303866	0.526104672
-0.008101012	-0.340538957	0.076923193	-0.459170127	-0.216073078	0.36242505	1.304781348	0.169527949	-0.777930154
0.673734757	0.253165437	-0.866852285	0.053424579	-0.212005084	-1.496477696	0.22848735	0.726787759	0.289707694
-1.465211361	-0.23053556	-1.663241072	0.00890708	-0.429304407	-0.004932896	-2.457267195	-1.305744411	-0.882559579
-0.395267102	0.403663253	1.376864406	-0.224153319	-0.577298309	1.173517213	-1.625932602	-1.391165515	-0.040788968
-0.459492349	-1.470347815	-1.453656424	1.090162974	-0.420875191	-0.88112682	-1.674480921	0.003379227	-0.909196704
0.195272444	1.082836982	0.035314378	-0.670294169	-0.986815305	-0.795426311	0.112342439	-1.478154338	-0.335980582
0.194038311	-0.215437143	-0.527087912	0.581125699	2.059481577	2.253940341	-0.339923852	-0.730156511	0.301203093
0.026697844	0.306588788	0.115986915	-0.836125966	-0.067992277	0.453078204	-0.25748764	-2.001318718	-0.918971796
1.152406337	1.897125413	0.553318753	-0.238412039	1.131083875	1.29131718	0.874775505	0.943261828	1.109203037
-0.195536922	-0.387848996	0.471021743	-1.227851492	1.323757249	-0.169144241	1.182958762	2.347734883	1.288323285
-1.46702457	-1.012260064	-0.261633998	0.010055836	-1.704732573	-0.04476759	0.151318764	-0.030411202	-0.830851762
-0.02655379	-0.743848643	0.019343539	-0.081784623	0.258529166	0.762962844	-0.343229568	-0.565417203	0.041963875
-0.784053004	-1.3731732	-1.56738252	0.787888734	0.184502888	0.968542955	-1.665741094	-1.402647039	-0.888917446
-0.098323121	0.166057991	0.413373768	-0.078661277	1.159223504	0.966060084	-0.178818349	-0.440146714	0.46432043
0.227347004	1.434837798	1.933339282	-0.454091975	0.729793026	-1.127229756	0.720737269	0.729505634	0.258085076
-1.405177019	-1.857365117	-0.626170721	0.145594277	1.318600207	0.385031547	-0.674215419	-1.124392501	-0.067958991
-0.666890167	-0.630962162	0.126757143	0.586936201	2.039383442	1.141086543	1.197832043	1.13065478	0.867023533
0.650963119	0.893946555	0.541236378	1.570093244	0.688522713	1.76716079	0.451980044	-0.390895934	1.9714497
-0.670739129	0.027550959	0.280035833	-0.392483817	-0.147769963	-0.594849888	0.62187715	-0.675443777	-0.319129308
0.168643748	0.781316076	0.958175047	1.328905796	0.908407835	0.837376422	-0.314360573	0.090377058	0.200024863
-0.471443307	-0.428944751	-1.745418027	-0.132380618	-0.258336127	0.187873031	-0.01849755	0.28871076	-0.502442385
0.38964235	-0.035821309	0.372942807	0.783906314	1.02329553	1.974756544	-0.916324921	-1.597522618	0.037377879
-1.547682177	-0.259874756	0.478630036	-1.392632058	-0.333450982	-1.604520424	0.432062596	0.602007245	-0.264655552
1.140033776	2.84983603	0.80820506	-0.643025795	-1.000932793	0.667208113	1.593832751	0.897478679	-0.869400041
-0.229802912	0.499639443	0.650419181	-0.123557199	-0.756736316	-1.585898783	0.865564068	-1.090558806	-1.323033914
0.441217179	3.101900528	1.588464732	-0.328881173	0.586905009	-0.780842241	0.8908324	1.008129721	0.468568356
0.663703537	0.901783085	0.48754858	-1.20780044	-1.51605092	0.374939225	-0.289886118	-0.74781317	-0.185904752
-0.013475958	0.774092243	-0.304265571	1.176570261	0.878049729	1.389313251	-1.057993033	1.494291579	-0.230491303
-1.09023536	-0.590879401	-0.919454342	-1.289125787	0.278885078	-2.106627197	1.617253831	1.960239108	0.377512381
0.567644155	-0.246550912	0.428658338	1.485144253	0.429934269	0.196315911	0.277825289	0.058093262	0.457707641
-0.335313067	-0.549432283	-0.206702485	-1.004331897	0.644553133	-0.410587635	0.773240158	0.881481407	1.587509974
0.618549849	0.668071822	1.295265726	-0.088184561	-1.656151823	1.040874249	-0.674929313	-0.422930688	-1.730227209
1.780304047	2.271195596	1.507129448	-0.537041607	0.143901481	1.374577358	-0.241237889	0.041151236	-1.169474982
0.530667683	0.591156545	0.193480811	-0.383438134	-1.356366286	-0.170634741	-1.577116429	-0.682318965	-0.597559961
0.026676497	1.217667309	-0.141701074	0.617114422	1.139516223	0.390935143	2.105036039	1.849063077	3.385114197
-0.673476559	-0.363725909	0.163945884	0.939902201	-0.506796257	0.49256574	-0.751916037	-1.570704486	0.589702874
-1.189836515	-2.195185054	-1.446153713	0.871888448	0.126734239	-1.282723254	0.153148696	2.357705381	0.883286434
0.04685978	0.385234132	1.119503026	-1.554629058	0.274322706	0.738811092	2.541775559	1.079854107	-0.06511183
-0.795166834	0.138201736	1.663429855	0.91741105	0.211874775	0.737363436	0.359958764	0.3563131	0.821885184
0.792916641	-0.077671605	1.479492327	-0.106016535	0.268887313	-1.776303358	0.846354831	-0.797576095	0.490273275
-0.205158993	-2.013433741	-1.130543762	-1.133616415	-0.551541591	-1.38614998	0.78437999	-2.12027233	0.915507968
-1.635410974	-0.963084932	-0.712545797	-1.171680805	0.280450823	-0.515248489	0.363406371	-0.421962362	0.459838178
-1.066591797	0.083379099	0.431506047	0.372602437	0.56335555	-0.136877469	0.559554647	-0.161813356	-0.376804246
2.055372635	0.629396653	0.992857585	-2.011714669	-0.387320485	0.094603347	1.928897133	1.699727868	-0.295607213
0.502856627	-0.812822615	-2.177138255	0.623552263	-0.400706339	0.888832259	0.089279564	-1.266226551	1.601190027
-0.144594624	-0.817097226	0.030897581	1.503407321	1.195961027	1.843255036	0.196491275	2.006528627	1.478844386
1.168901396	-8.08E-05	0.663565231	0.124804596	0.715443287	0.223993248	2.340102818	0.953111856	0.50525947
-0.106503052	-2.277595677	-1.278109015	-0.72137198	-0.383831312	-1.498448191	-0.68424432	-1.308782253	-0.969018059
0.558258477	-0.174298534	-0.414951518	-0.716325891	-0.617627185	-1.260204004	1.250270667	1.057231228	-0.462975898
0.616338651	0.025997626	-1.248756147	-0.145381974	0.229066946	-1.59093387	-0.758551262	-0.836084268	-1.636303865
-2.017609462	-1.882070719	-0.577715824	-0.60540175	-0.484170183	0.129111599	-0.153468889	-1.697532031	0.020221174
0.707505193	1.089537921	0.224023376	1.295477345	0.514704009	1.054925832	-0.28876889	0.252102088	1.274126443
-1.007925871	-0.646346965	-1.036377979	-0.333081844	-0.023920066	-0.306103066	-1.716695373	-1.72778694	-0.683597259
0.738744495	0.937025554	1.502027878	-1.146717087	0.708870509	-0.528475387	1.013462655	0.960609904	-0.339778097
0.514040559	-0.330518669	0.407051585	0.237825821	-0.348492577	-0.27987253	-1.646433486	0.069458903	-0.982927036
-1.023406095	-1.335977494	0.153338896	-0.337676608	-0.982479373	-0.718619879	-1.231765675	-1.602836579	-0.602351827
-0.749170877	-0.112578839	-1.520432719	-0.072826274	-0.06141226	-0.196012277	-0.73686106	-0.198832865	0.092972998
1.659360356	1.25471511	3.078290787	1.381459037	1.00184366	1.466897935	0.402771728	0.54921749	0.095847028
1.339825556	0.589233899	-0.117867915	0.994789289	1.348323472	0.803341342	-1.624829252	-1.221280276	0.58255841
1.280566379	0.838642341	0.031419765	1.525133359	0.603245818	1.33161406	0.893174876	0.112695327	0.184280527
-0.600995882	0.428755462	-0.335500225	0.031117722	1.118791987	-0.258569167	0.551757461	-0.629586374	-0.070819837
0.936116689	1.076278517	1.486809679	0.785120567	1.347583906	1.47765891	0.234396887	-0.169346227	0.2030186
0.192884258	1.458483952	0.945301321	0.372590484	1.193083304	0.597783597	0.669210304	0.616192204	1.148419295
-0.654564614	-1.609609481	-0.300259815	0.451222825	-0.283454315	-0.788388198	0.84020649	1.334691708	2.314069471
0.272400962	0.710676929	-0.197276399	0.236756617	1.480488291	-0.322904256	0.051025179	0.69581052	-0.24824913
2.069215534	0.125881983	1.447365704	0.7634374	1.977267642	-0.82347268	-0.325492227	1.190351784	0.22882037
-2.069977921	-1.707500459	-1.588358552	0.943370267	-0.153182283	1.860521213	-1.237918616	-0.911833242	0.158358555
0.831836553	0.51387752	-0.593073962	-0.075911032	0.90624855	-1.41778609	0.66795319	-0.746933984	-0.252262346
1.732646005	1.628188667	1.413209738	-0.612165491	-0.674124294	-0.516409514	0.312574328	0.21762133	-1.215467945
0.688037184	0.204309152	-0.566833233	1.198293426	0.221019447	0.739367989	-0.563909249	-0.371042343	-0.823999249
0.380425538	0.607402901	0.901143041	0.236503972	0.424665039	0.054036803	0.720742202	1.207221762	1.608613491
0.201309985	1.323537553	-0.772887619	-0.28059377	-0.806600048	-2.530106729	-1.487640468	-0.8120689	-1.241769872
0.750406588	1.101481922	2.441493914	0.933874771	-1.199996996	0.703317848	-0.126925115	-0.137270268	0.997489234
-0.04451237	-0.76297438	0.882567949	-2.083119155	-0.591252299	-2.172054809	-0.471357085	0.138160017	0.296482035
-0.117405672	-0.359091134	-0.938933049	-0.762506805	-2.975905005	-0.110011447	-2.111272794	-2.136858868	-2.600173889
-0.668789648	0.292222577	0.543334736	0.395020753	-0.503548332	-0.071568053	-0.240881362	-0.512089476	-0.976650052
0.457409352	-1.179785143	0.108582318	0.94697512	-0.911455938	0.682373518	0.447638071	0.468880647	-0.294853849
-0.112603272	0.95197917	0.558136364	-1.102174421	-0.080620548	-1.321840721	1.511046737	0.184957962	-0.622482486
0.21206026	0.060894046	-1.26384279	0.460112353	-1.046561398	-0.660067569	-2.050993625	-0.949795025	0.272598217
2.558636553	1.542772745	1.779156064	-0.039992303	0.211312546	-1.784760535	1.111336041	0.26857888	0.837501929
-2.665104373	-1.663934733	-4.005105503	-0.12249709	0.044141055	-0.467122907	-0.660485481	0.554043074	0.0630872
0.188745885	0.759134137	0.110722101	-1.380421794	0.274161299	-0.415257731	0.799188646	1.796041315	1.392812728
1.529858474	0.450316952	-0.129909765	0.563279153	-0.057287427	1.341366024	0.217460762	-0.481033532	0.558139297
-1.587847763	-0.19152388	-0.95879367	1.15168818	1.005055612	1.562003327	-0.414566227	-0.527682248	1.289745824
-0.830750084	-1.92751445	-0.111850737	0.306653439	-0.053772993	0.666477765	0.263834588	1.355527452	-0.889636295
-0.707550016	-1.19609379	-0.802790663	1.49227845	0.469904363	0.987648859	-0.883867073	-1.562482561	0.230922338
1.89847388	2.182887706	2.263436107	0.54302494	1.410954905	1.55784692	-1.25662626	-0.822152281	0.678505744
-1.237497018	1.493718921	-0.745692675	0.040490703	-0.736529699	-0.024268414	1.192888313	0.302255464	-0.177547037
1.410849452	-0.834301142	-0.510283943	-0.02674202	0.804100648	-1.704781381	0.835522856	-0.294766984	0.228865161
-1.460965534	-0.193357978	-1.504149883	-0.994741197	-0.804342043	-0.330723888	-0.402933287	-1.016810879	0.010066183
0.47023456	0.059998143	1.235193608	-2.104621579	-0.089613675	-0.915950021	0.645332336	1.609539834	0.336516478
0.103172239	0.797027106	0.466549763	-0.460948219	0.686525666	1.080383527	-0.683347955	-0.452327745	-1.099976897
-0.555963125	1.11336979	-0.04165116	-0.318397204	0.225539609	-0.098817982	0.363809476	-0.366149607	0.548103943
-0.092386117	-0.822755159	-0.956485282	-1.456569638	-0.714135155	-0.66468835	0.887889075	-0.720262362	-2.046716764
0.969144206	0.703176187	-0.678129653	-0.041760575	-0.018227885	0.603496397	0.392252208	0.703272592	0.297403055
-1.25546725	-0.052796986	0.504803626	0.260459001	-0.234768105	0.346979288	-0.133845917	-0.099287498	0.197717626
0.961108096	0.988102057	0.098079326	-0.128442216	-0.646163334	-1.140190961	0.936439094	-0.125753301	0.523314089
0.838417041	-0.144246205	0.831603286	-1.166069342	-1.304292458	-0.396252582	0.527581976	0.454775604	-0.859034287
-0.087969756	0.349448368	0.034951652	0.59264711	-1.690186936	-1.16631294	0.732044454	0.172148257	-0.23313141
-1.138586527	-1.633393808	-1.153920539	0.847339624	-2.252275258	0.504910922	-2.005601058	-2.521653425	-1.162105099
-1.382520093	-0.309839503	-1.262384608	0.823618733	0.191391287	1.733145927	-2.091091658	-1.312873489	-0.284747971
-2.14953	-1.913302916	-0.628015143	1.083215919	0.096759464	-1.316027824	-1.436444156	-1.12205839	-0.804508288
-1.492788586	-1.42399307	-0.417314871	0.716903313	-0.027356431	0.759855632	-2.094887847	-0.922695597	-0.50559398
2.674133998	1.964532883	2.917151374	0.626517636	-0.419999222	0.02364762	-0.775621011	0.013542575	-0.715060645
0.00298173	0.476802747	-0.68820657	-0.956589165	0.438398709	1.233340117	-0.295095589	-0.018268213	-1.331828246
-0.898465693	-1.747621162	-1.961648064	0.273622517	0.276713039	-1.505704281	-0.484145959	0.583489096	-1.019619677
0.084207832	0.572858193	0.343789521	-0.268936528	0.296829663	0.817605843	2.21543991	1.620762921	1.335234771
1.351963619	0.832756554	0.764088305	1.774062225	1.093367946	1.190222805	0.033275255	0.394139421	1.709465866
-0.438005729	0.472911776	0.170474355	-0.603479219	-0.637533953	0.144153852	0.375272089	-0.132050115	-0.721409326
1.111256851	1.688490342	1.677723489	-0.501274792	2.101561075	0.749570998	0.28163033	1.286952241	-0.947213114
-0.230725092	0.845322901	0.773751285	0.841323239	-1.245651489	0.720827313	-1.632697679	-0.200826876	1.147267737
-1.243657311	0.007487215	0.018281602	1.102581946	-0.053438158	-0.017982879	0.413104159	0.525881422	0.452102475
-1.844453823	1.483213559	1.326121273	0.648689672	-0.124147704	0.346612208	0.518922078	-0.184350937	-0.420924484
1.915189668	2.246468768	1.691450595	0.010921831	1.159066848	1.080743358	-0.476166083	0.535810758	0.67322732
1.135563696	-0.636244215	0.095826995	-0.628200605	-0.791016425	-0.985780823	0.289594719	-1.288053524	-0.565481895
-1.175571309	-2.97517081	-2.207755735	-0.074788137	-0.406422951	1.126023508	-1.894863059	-0.542090709	-1.088432786
0.767790491	-1.490958233	-0.508585093	1.797759742	0.624505452	0.618998048	0.033395584	-1.209189548	-1.220597231
1.244700581	1.941540205	1.607799124	1.011206107	0.672489635	-0.597403324	0.166101024	-0.184389998	-0.278523635
-0.79092237	0.736415271	1.972287543	0.868610204	-1.203553128	-0.980658648	-0.301589373	-0.684204699	0.157716592
-0.793473531	-0.488071207	0.215130372	0.198825496	0.109276459	0.740583918	-0.467957285	-0.193315749	-1.077994451
1.765361379	-1.745115075	-0.283816522	0.55052121	1.69939788	2.485448498	2.775042736	0.572153658	2.324839808
1.223554924	0.940060785	0.764691293	-0.557857719	-2.864932882	1.084759323	-0.493809664	-0.037186085	0.881095629
0.119259811	0.634987151	0.214457001	1.335696358	-0.086635061	1.22704568	0.261889296	-1.129597463	0.09955912
1.873326911	0.53187765	0.108254893	-0.573507218	1.250160217	0.855491965	1.092317443	-0.661698038	-0.291978205
1.124219225	2.324068526	1.377445683	0.343599181	-0.202670072	1.662040334	-2.45595697	-1.376272443	-1.778374063
0.240465027	0.874899604	0.028138503	0.69333754	-0.3026274	-0.82159805	0.294040214	0.467832072	1.137317918
-0.900168277	0.35997806	0.792669933	-0.731897251	0.480781593	0.753363701	0.293261674	0.021719782	0.126706175
0.386563099	0.744811269	0.703151325	-0.103090598	-1.69004881	-0.057940489	-0.439007345	-0.163636843	-1.629204135
-0.892126638	0.456826301	-0.11475152	-0.735131293	0.016096447	-0.830668934	0.62691862	-0.763171766	-0.404023532
-0.066728719	-1.364748686	-1.035161819	-0.005061175	-0.769653923	-1.383120536	0.760082929	-0.770607647	-0.18749848
-0.209536487	-0.510204355	0.160736326	0.873330235	2.36322261	0.211587729	-0.173302254	0.581759165	0.724724523
-0.443178938	-0.145502522	-1.02222678	1.045397711	-0.79040006	1.921712421	-1.161404766	-0.784987132	0.12958305
0.684289761	-0.040546727	-0.733255481	0.39744232	-1.200811497	-1.355530207	0.488190757	1.530885386	-0.180447778
1.819400927	2.059334671	1.511830974	0.542292516	-0.751520509	0.492942689	0.101636586	0.355675598	0.549929418
-0.41300018	0.858862018	-0.599167271	-0.438126158	0.038510181	-1.525516572	0.135043904	0.832113949	-0.409146899
1.136923085	1.439963197	0.479787481	-0.635541412	1.79642748	-1.261052503	1.246778737	2.084981855	1.246621193
1.313848495	0.328280087	1.368743138	-0.081653782	0.388653544	0.396769926	1.79971964	1.683694844	2.565435533
-1.250067766	-0.828539194	-1.433863675	-2.311114978	0.87753199	-2.134848975	0.817633073	-0.512452099	-1.303907495
1.299028299	1.280211054	0.950780471	-2.107066069	0.177035755	-2.105424839	3.991218672	1.135857574	0.834636136
-0.915209108	-0.118647964	-0.64866135	0.547706406	1.620120096	0.174554854	-0.366961608	-0.027244473	0.449659113
-0.23224293	-1.799266513	-2.12451568	-1.23742596	0.431768737	-1.490198658	-0.402991737	0.43873087	-0.749297479
1.05163735	-0.800436164	0.479262757	-0.580113295	0.534920288	-1.795130364	0.677981546	-0.050868991	-0.314858625
-0.498339415	1.382890934	0.055519169	1.215452767	1.020520053	0.959900472	0.837718502	-0.075624322	1.052375797
-0.975630283	0.319169509	-0.282980157	0.363965368	-0.844113852	-0.418090258	-0.017803	-1.320451703	-0.163295741
0.844167928	0.656053251	0.055120576	-0.494440882	0.048125211	-0.660344077	-0.305936749	-0.441934138	-1.226958617
0.794212474	0.452270543	-0.258781079	0.453723952	-0.624117503	-0.267193065	0.050642795	1.52585428	-0.285295701
1.106621897	0.905471988	0.153296157	-0.687108054	0.181910409	1.175903229	1.25651449	1.247099959	0.756360256
-0.141417642	-0.992969922	-1.197556006	-0.035801993	0.388885842	-0.369274436	-0.22952145	-0.200246528	0.639682661
-0.155909953	0.793002013	-0.4878949	-0.383047716	0.564721456	-0.151777661	-0.283826025	-0.163951683	0.468760285
1.683198393	-0.417173691	0.137610809	-2.560062706	0.066241278	-1.855063542	0.791298428	1.385003726	0.129511516
0.628819803	0.143670706	0.986745235	0.706588098	-0.736977663	-0.638630736	-0.86124411	-1.313773371	-0.507058477
-0.351100599	1.207630297	-0.291921215	0.368980531	-0.070061875	1.003258239	-1.327379051	0.46969163	0.791303795
0.904375725	1.524863606	0.688018222	0.405545992	0.344654551	0.115141133	-0.17623817	0.464566928	0.139043746
1.013265882	0.859625286	1.798689564	-0.168283741	1.016366274	1.496566774	0.169685777	0.690567975	0.572195908
0.258576927	1.409657581	1.603165533	-0.478738206	-0.260191574	-1.684822051	0.130245429	-0.392975964	-0.682782285
1.063420425	0.613349742	-0.898638838	-1.578922884	-0.560698577	-0.917622408	0.211144884	-0.003560654	-0.162227385
1.317944486	0.065711254	0.694308988	-0.735453853	-0.028142451	-0.622453449	1.347056279	0.7828608	0.371567037
1.155174826	0.190755109	1.339292299	1.093752192	1.52404021	1.798811146	-0.402632917	-0.431901426	1.180152263
-0.953379327	-0.198541784	-0.107893246	1.552877978	0.662402451	0.749550117	0.644245515	1.002766393	0.061665833
-0.009308922	-0.246644407	-0.650848452	0.752064002	1.86181851	-1.282870702	1.471205876	0.438834119	1.523883291
-0.05523458	-0.716243361	-0.518839925	-0.81906568	0.961172839	0.444080899	-0.196182008	2.198866478	0.519204035
0.443881897	0.096086624	0.218471901	-0.193339402	-1.731098255	-1.251478797	-1.378905431	-1.007940382	-1.461102011
0.896108712	-0.594721354	-0.40887629	-0.859957805	-2.096540362	-1.029774989	0.037219439	0.875068765	1.097394479
0.575867283	0.396486254	0.410770266	-0.087396103	1.553069934	0.771498678	0.203573963	-0.057918079	0.834057244
1.442329313	0.760345326	-0.328150938	-1.415149963	-2.546544285	-0.353599143	0.899970951	1.051271909	-0.354444354
1.178770985	1.777209318	1.752125519	-0.633355675	-0.366506689	-0.576519064	0.55502845	-1.221004582	-1.398273047
0.928030752	0.691361647	0.108062306	0.61799631	-0.771710615	0.107971495	0.77818094	0.190491781	1.007230169
0.514006342	0.168137026	0.803760764	0.245108168	-0.540631023	-0.255318825	0.0894972	0.369302292	0.746025769
0.439139382	-0.495520743	-1.361131216	0.941183665	-0.315282277	-0.049681507	0.285063456	-0.173619392	-0.295699567
-0.041394946	0.217556646	-1.309578144	0.664646105	-0.554893569	0.678493449	0.071959193	0.138022171	0.220413964
0.376325825	0.591318145	0.414632908	-0.005660354	2.051302288	1.718601116	1.078940599	0.6504036	2.749051151
-0.268392511	-0.188936105	-0.774032511	-0.950293769	-2.296737216	-1.080376348	-0.30357255	-0.296066064	-0.878038494
-0.456717883	-0.085449651	-1.180187823	0.501318613	0.797682496	1.182849373	-0.463868216	-0.994275751	0.402121378
-0.750994433	-0.860918165	-0.178308304	-0.200374606	0.005313641	-0.263634605	0.797300929	0.030867101	0.561473003
-0.962966276	-1.566289963	-1.485551836	-1.552993917	0.016602688	-0.785739755	0.038143801	-0.607877062	-2.403030016
0.156530302	-1.120391796	-0.365561831	0.8704705	0.624126722	0.554583565	-0.101787307	-1.252159497	0.534062687
0.616924092	-0.041190076	-0.77131465	-1.910825118	-1.157186315	-2.094218543	0.108340144	1.104262162	-0.153839475
-0.136046993	0.656909607	0.846938119	0.162223554	2.45688071	-0.691570485	3.009026091	1.99414389	1.12259474
0.294444033	0.10105093	-0.313895797	-0.771461571	-0.902420137	0.864157073	-0.421933282	0.091191621	-1.519888311
-0.565317586	0.268634911	-0.111810286	-0.135841203	-0.029654647	-0.863428359	0.059722708	-1.015730481	0.689127288
-0.621723422	-0.875016793	-1.00637496	-2.284927508	-0.486585505	-1.574784646	2.187213061	1.680753051	-0.417084902
0.910323475	0.587222559	0.989510093	0.640728279	0.035947317	0.594479206	-0.642455691	-0.849394579	0.521221264
-0.376365145	0.06656477	-0.398325925	0.277945772	-0.159090592	-0.146637051	0.698227033	-0.729044062	0.615126603
1.006717216	0.408395583	-0.361314919	-0.12779282	-0.1023127	-1.58765348	1.273888217	-0.542061985	0.62265611
0.854522401	-0.553535625	-0.435427089	-0.512575621	1.048523593	0.624329506	-0.711154698	-0.669174837	0.178013297
0.25210322	0.810365142	-1.050708546	-0.716142012	1.544949835	1.594022388	0.854846141	2.326761264	1.378601704
0.371980901	-0.01582054	0.632679774	0.125273247	0.951548051	2.28910068	1.458916067	-0.468094874	1.125033559
-0.468599167	0.666935715	0.115878288	-0.7666543	-1.281587359	-0.574434246	0.561964319	1.141828223	0.778834272
0.005952824	0.343354718	0.182592797	-1.418359622	-1.071498294	-1.392186135	-0.467616867	-1.107934841	-0.975972329
-1.437952509	-1.215796836	-0.092423207	0.409729897	-1.707858722	-1.141513209	-0.556357875	-0.35969933	0.193834033
0.073014833	1.24224528	0.083091704	-0.378691296	-0.302961637	-0.685020253	0.149289855	0.563074302	-0.339654699
0.584390851	0.139774775	0.872625806	-0.629592326	-0.890465135	-0.268401908	1.100554525	0.605168824	0.18784666
0.104658385	-0.483230755	0.507377405	-0.803183059	-0.752345305	-0.573977915	0.763330854	-0.75761513	-0.033439554
0.687246877	2.433685287	0.097393295	1.42346354	0.330042325	-0.166183704	1.898287801	0.911271716	1.712183516
0.332031342	0.903973521	-1.019353928	0.456543279	-0.706839018	0.780522184	-1.464693033	-0.654625831	-1.204508318
0.535739176	-0.34421092	0.099817133	-0.295519088	1.773734994	-0.026899159	0.675696306	0.07403018	0.727305801
-1.794426329	0.000660809	-0.853632259	-0.515124609	0.125520741	0.991478069	0.555433548	0.403783362	0.769598976
0.044640781	-0.292902159	-0.283712916	-1.492956273	-0.725928849	-1.457350999	1.124022048	0.407177987	-0.783029968
1.525042542	-0.036511505	1.264150362	-0.466304633	-1.078942917	-0.615431383	1.485280469	1.277653907	0.554435809
-1.832656312	-0.356912277	-0.82028049	-0.270152337	0.063902865	0.349138173	-1.024249806	-2.080699006	-0.647198695
-0.855116305	0.000693104	-1.1017328	-0.57994694	-1.073410891	0.008130005	-1.055838256	-0.297784973	0.889306377
1.30979668	1.106821057	1.296666636	-1.477743138	0.096414433	-0.587894347	0.529077626	-0.84877463	-1.294556129
