ID,SupervisorSatisfaction(Y1),CareerFutureSatisfaction(Y2),FinancialSatisfaction(Y3),WorkloadSatisfaction(Y4),CompanyIdentification(Y5),WorkTypeSatisfaction(Y6),GeneralSatisfaction(Y7),FeedbackQuality(X1),TaskSignificance(X2),TaskVariety(X3),TaskIdentity(X4),Autonomy(X5)
142,.53638247135312,1.77472606418036,-1.14113183752258,.858031640434317,.383795146130542,-.129685831815491,1.67458707999865,.56782313737704,2.04563296290155,.59881619758462,1.02121657298746,.59512294292427
143,-2.31524506674584,1.36851034933867,-1.4027360983753,-1.14562288219008,-1.72649356917293,-.456900709333044,.108303899399448,1.27457953291126,1.47783060566242,-.773354387102465,.59227274947323,-.704004538182075
144,.329201776353153,-.45402631364662,-.761559017261631,-.522429187315271,.463540564481559,1.48126740905841,.329969563926044,-1.06852323437129,.603293870588553,.936213016541114,.197221526474314,.487458391971073
145,-.694796143367975,.0121741140838372,-.535476080867801,-.99929378033786,-.965202441902675,.489270750480094,-1.223754403099,-.446657612628841,-.962925320001569,-1.31987683801382,.877104910927529,-2.26722301271313
146,1.46825254806383,2.11647908146712,3.0343227433001,2.24688117131695,2.33492359123037,.0863555220948716,-.753968916063817,1.7323152546278,.846703348368038,-.441396111227865,.55319136102162,-.486773700270818
147,-.951009579194052,-1.18831019342707,.169190065600934,-1.53601331716285,-1.01061907639006,-1.76585941040776,-2.28021036122846,-1.56697832820022,-1.77584373716034,-1.70387254514405,-1.44853274499522,-1.14978499492469
148,.329822353006149,1.03830114872106,-.0382229545966081,1.12168975582791,1.49596061090997,.839476424593943,.416006646086915,.946277466705825,-1.12697364132543,1.42617522210207,-1.48647035891078,-.263634484279692
149,-.0893924388257014,1.20585653550443,-.0564328365277735,.439024130444604,.553776700617755,.318289239914105,.155760097971899,.286925134109746,.446164491084255,-.718391134294166,-.231549880585575,-.718606087886372
150,-.83228840177905,-.250376511197661,-.178789001655931,-.515722578481604,.440607793594763,.711020451326314,-1.29446769537104,1.00178791952584,.798116823245996,-.460061052109531,-1.1008618127095,-.93977867869622
151,1.09295593839741,.106769887016513,-.361182016455972,.99095532372392,-1.74828655944982,-.394095549033135,.303854945274979,-1.46731997025002,-.334473836197694,-.00590543462091985,1.47219774531258,-.131083178601896
152,1.49963321689252,.355879637314349,.394116391945893,1.70414944709549,.289396725821249,.0936541699398313,.696469249941403,1.2856114647984,.538378650126214,-.00258621568617281,1.95485430780869,.398507463506635
153,-.805573178563048,-.918695224800235,-.38303250959806,-.60323562155516,-.792069378117306,-.75058749567573,-.748897007996555,-.927364905745643,-.944536888016048,-1.58643982357123,-1.28979929371228,-.498456695397785
154,.641404771707607,1.11911960140788,.0263142216753225,-.418732580122947,1.02465014750907,.889791355628038,.396896000987565,1.16941822624425,.344274728479926,.131553126280748,.432140639489468,-.563407517359021
155,-1.36969245313566,-.683323332371137,-.433175125520584,-.211536940052288,.241080462228118,-.922982174013035,-.800968180138518,-.710056353297065,-.00469756062975334,-.777164892220262,-1.34955331483754,-.715980905118065
156,2.59876922844492,-.517679678871781,-.0297905368681366,.890550306705246,.362283866078629,-.859825304587805,-.291354454064136,.33854779512653,2.11110826717783,-.124653835243549,-.415987436525709,-.741069076233958
157,.976593851088987,.690969176252069,1.03041148160247,.93536583698581,.837776321646003,1.21748172638931,.174647556873064,-1.60992742884642,-.279120005701358,1.3791037963684,-.316000893699979,-.0413273553462881
158,-.181401223228821,.157546253885285,-.0893654374832052,-.0212621369111805,.686694013232012,.267302162911422,-.355696080142242,-.853065062855142,1.19085788094888,.307695447595142,.394278598433534,-1.44301992858842
159,.190665418672096,-1.21176238653715,-.736143567275283,-1.12899173028882,-.669998663303359,-2.52403475518246,-1.45178338547572,-1.57337040088947,.0425662649725427,-1.19660676976581,-1.3924163605465,-.623482737601552
160,-.323533108492665,.347267842057242,.545027493089984,.721033781119804,.476197769987211,-.239527321104674,-.599949048995945,.71899872001272,-.577240301165638,.315365642700876,-.43229517879094,.83309354640074
161,1.01184315282631,1.19885177596717,.671560465181103,.804211617427592,1.13624197264881,.594865677962729,-.446908413475065,-1.44157378124647,.438548987813353,-.404139315057407,-.460935386372564,.0891568879082698
162,1.68577666673509,1.96457837531287,-.369655077731463,1.77994863680462,.16482529478896,.623165568872711,-.0954122760512297,.990850591472813,1.99901853977495,.437406624954244,.321997835916636,.521016255646239
163,.00435534903553918,-.495408979355684,-1.64578203352304,-1.10630001541969,.81898644209343,1.19450597430218,.717253929320851,1.24583864458077,.975268738508586,1.07486099232819,-.0524853682592477,.684908365413146
164,.874170932046392,1.1131311769683,1.65256607169496,-.0918508352036852,.0989308879269243,-.522293260869896,-1.50855025786709,-.700389126310053,-.940933011028163,.609416308606953,.0420327470682371,-.940481527730358
165,.202471067687417,1.8478272224884,1.09708261323971,.0790786483488289,.353762563559187,-1.22024433763693,-.625012226526718,-.186735020502731,-.286174495093436,.776118808843471,.741300372400365,1.48644292325098
166,.147427621192585,1.01399893312651,.115248975087576,-.207960143440953,-.530490717534165,-.890135452323254,-.794584494880677,.0355448585467975,.261566085417077,-.633606511029251,-.429866912016445,-.248292387108005
167,-.378304446194202,.216280297704931,.268242873049034,-1.93654880837351,.578507464135701,-.885048489780552,.637202991155115,.373280255506314,-.309265572105275,.75362906059165,-.00832516772155355,.717912527753991
168,-1.98066404525423,-.715347542158963,-1.59202815953992,-.914404947944685,-1.22158449320346,-.405254991893062,-.72483588055065,-.0085625620645643,.9791384606546,-1.16544604257113,.137410124294358,-.22290397572555
169,.271044742471669,-.0684680735358593,-1.04433662777073,1.15290587175094,-.21551389466255,-1.4999022342557,-.288520706397851,.576006326301951,.586001590022693,-1.04819161550346,-.149097322577746,-.376343995406761
170,.303777710260591,-1.13494961349406,.177953107533855,.675986961145158,-.40861781413857,-.214884190240116,.866972260298698,2.08646756425281,-.109853583238155,1.39027234665612,1.98196440826155,.202455873922202
171,.725464850836706,.709938256896722,.955356240875216,-.310732923449312,1.09531216115535,1.24381315927269,.440215727811228,.335044452613201,-.231309480167066,.364295375353007,-.209231437927869,.454542088084093
172,-.4681481806631,.078134683311386,-1.11672044803223,-1.49868020133791,-1.98122517815682,.317678025288258,-.428226623635655,-.519354748477725,.626203859611996,1.14725165329967,.0138429958050045,.638913006755885
173,.796908326489333,.386493118383871,.671354421556105,.936026821477926,1.01281971572637,.509495214799611,1.14529157719382,-.839471481687097,.573048652373343,.80179619158146,1.40387278931225,.780451748465646
174,.579791277435261,-.0912460312906484,-.500090474725439,-.610971658706594,-.509700800185552,.165955589858009,-.390678355401157,.80275345390083,-.426219551397452,.396973639928033,-.094476809850992,1.62073123803612
175,1.04822911033818,.683489297852528,-.709586845750132,-.0884167147760267,-.429204963162385,-.186640807835753,-.863760330601235,.230981417881098,.697122636631367,-.831093053247794,-1.77063961804613,-.974103237706782
176,-.894637822712006,.75904485002478,.405506893712176,.61458821363,.642465784857797,1.26677491799034,.485400971994577,1.06836640079225,.275700345559981,-1.15919872529995,-.367147230897814,-.840902754270636
177,.0410948624262133,1.04354837119424,-.328349906549268,.626829146513973,-.472110001002668,-.160417443703953,1.53251325965355,.490251995518312,-1.96208514527285,.252255467564769,1.71823977248878,-.0506347758300482
178,-.708223056405198,-.310409142278471,.406984398655871,-.147294663411283,-.617341529117215,.554319680698995,.937627378440903,.660799879404072,-1.62685395894251,-1.63375426032252,-.926297710538432,-.0771836718914112
179,-.647416923222721,1.46346486747955,-.841605208616954,-.694802463786714,-.891183711733883,-.689861271101544,-.980224525421946,-.776686137622278,-.561698370540146,-1.19243246726896,.378043685647681,-.00650233154024343
180,1.12918478150537,.758595069503211,.920494677610713,.609588831487822,1.15390114350702,.375402064082354,.179722957787485,-1.58434544568329,1.76224744529645,-.941563411032585,-1.87924925455473,-.515493816560137
181,.889801100107483,-.0756830491111743,.386155258329041,.757023965651665,.313027462282268,1.34951111776531,2.05159855089074,1.28897723217539,.911451272998212,.769042864331311,-.246059502907881,1.19712661520075
182,-1.71205808248825,.390453417362028,-.563095038642232,.620323934647336,.137737722084679,-.449773212782762,-.799641594447676,.472930122691021,1.23899550833955,-.0830203543344453,-1.2682699411686,-.110796443512969
183,-.645801559702738,.473782939629619,-.777468706106235,.85286434866424,.196951218626368,.737860209156376,-.50192098803574,.859929041565972,1.20078053234535,.990679178599448,-.0359769962368489,1.23016155741552
184,.834247258438787,.0285880842104015,-.354369833122063,-.404600475463222,.448099021387204,1.92467573651596,1.76280946173721,1.89834872737042,.284859114353661,.873854396596916,.831224586447672,1.12966024353612
185,-.065096411011997,-1.20556428564186,.157799077263423,-.90005911384364,.0266404945484807,.963339323011237,1.32889301792096,1.02415599928196,1.18209507044552,1.4585336001955,-.895380879651478,.957015197152006
186,.102556002679964,.665069495103408,-.21115733400014,.1273572465301,-.490882072805301,.678420081392199,-.0417690200885393,.103391653856484,.00616808139500315,.755317004850474,-.270392540073022,-.473819343848565
187,-.0356701550754132,.0491019628069222,-.624233434802119,.92907256846288,.0482712033641032,-.442865325958299,-.994942719080276,2.10406684897091,-.436290412663574,-.284040320503119,-2.08907584604103,.0157630878812028
188,-1.72175010309551,.493070161860023,.415124382316529,-1.42423339931027,-.473130321560426,-.073504367232745,-.752611766265074,.139301450026518,.54183116359239,.981602755470353,.950385764215575,-.825910308632228
189,.458470052670717,1.5017915939785,.968917258697692,-1.14370605630551,.109304071272446,.459505368323407,-.393428015465083,-.555826016207931,-.860828398083492,-.427245745149098,.796228188963909,-.473605808467172
190,.508881611496877,-1.29912897965164,-.354836649105644,-1.40680465003616,-1.50180588008157,-.880221098286007,-.779330545249709,1.66727022350093,1.10887217185828,-.471384383275315,-.383129303151584,-1.25455019388001
191,1.36129796040364,.0530342563488163,-.209874266209139,.72224413881784,.349195466331059,.883708525531338,.775770878031637,-.951467190953182,-.203597489818512,-1.33255332294403,-1.31548692694096,-.489832479027052
192,-.56793286032955,-.743058662718423,-1.16271753075502,-.116686782267318,-.670793405876367,-.319723121535596,-.610439036852459,-.3426809986945,.822634296704073,-.146013247116791,-.502919474770013,-1.08972353880298
193,-1.28172534356598,-1.58917340090345,-1.85356231636366,-2.32411615684706,-1.44927360759999,-2.21494802961591,.525240570751423,-1.21527492312369,-.848261956722892,-1.34312553804383,-.977258282200598,-1.31161853533678
194,-.952886325539238,.703336189189942,.316780706930763,.153560789659606,-.663824674079884,-.170277647115837,1.57643287759663,.90229179745537,-.204573067286916,1.05343110416655,.450019239715835,-.00470614454510771
195,.520502369126008,-.711881529430315,.225631499024195,-.232696247986351,.795542087192357,-.386563311701995,-.648521058029962,-1.24192065354876,-1.00608799399421,-.312663240644882,-.652243070736884,-1.18371161251944
196,.49447270025426,-1.57315597113524,-1.9920714761419,.631041234005557,-1.24245003329284,-1.1996542571611,.106101853795656,.321442454477517,-.194915670912533,.134826078181499,-.182240177118296,-.0493349487449243
197,-.510965459315111,-.490776104663392,-.740223706608326,-2.62000727459477,-1.38610603600866,-.174928483113476,-.0740331108404461,-.309024793155138,-1.8241561933451,-.841567926621395,-1.11004008756566,-.434207602129012
198,-.735242683772401,.00351651499346383,.34437904893052,1.65321077839872,-.0245523530435933,-.464822448102776,.353750329296188,-.819343719515806,-1.73000809207034,.741103948967869,.649439202686025,.347042954750209
199,-1.85059849045033,-2.21073464142625,-1.83237761594159,-1.12198561346912,-2.62353630528377,.0382470309419181,-.587017859513761,-1.16637755130916,-1.52627865554142,-1.17662999649759,-1.0985164713472,.341479383170463
200,-.227417869898872,.158603309847559,.703434148514893,.508202423100593,-.258946394835852,-.609233263329646,-.784070674165363,-1.07609501067327,-.987779360931917,-.924515969160943,-.540634763587496,-.895869836106392
201,-1.27143303917985,-1.23725503682594,-.0932427374292021,-1.30813231895051,-.865066190552725,.224158806869086,-.380098646005285,-.994546982535064,-2.49123012272738,-.00248230144511444,-.293549732749381,-.608010399702253
202,-.554969881269309,-.855828290734793,-.554210066087567,.258813388154336,-.336644942827218,.541816489747733,.8901322529503,.705443358620725,1.15345224791923,.286118407039098,-.095197608454229,.256810931395559
203,1.04282099773297,.243793892073338,.0911080177782097,-.97198149986857,-1.54585097777148,-1.4954279658451,-.0829364802168172,.43443928710624,-1.43963137781139,1.44145458154791,-.287662079133188,.395575088693523
204,.783857657928871,-.458757239413294,-.83957931899364,.198137267601378,.244856206373178,.776528908850287,-.10278934819444,-.198966717913007,.710612433770174,.505177839052282,1.00962071817738,-.159223645558966
205,-.34862151631732,-.402528572592131,.992288722813224,.492015290295216,1.88970572684903,1.16970933089058,1.24859216813749,1.22210729831405,2.2807810234667,1.64238907704941,1.70787438860742,1.16792107581889
206,.144950169787238,.0427710949928388,-.298064454342106,1.390561300115,-.450908923284297,-.374509032605598,-1.10556380566572,.240793542762156,-1.55039862228647,.0241864871593259,-.560903518176276,.378322491059285
207,1.32806009101678,2.30701574900197,1.18545227121336,.248682238818089,1.31770429735655,1.55658038338584,-.186374803996556,1.21392791531887,-.0678517103611731,2.71218492407765,-.496730155759165,.902778706706254
208,-1.21402962982535,-.520797484911132,-1.45542952164272,-.181319080874017,-.412127280846794,.782477745668823,1.1253999382639,-.210801085819091,-.794262743808738,.348860369107277,-.765978527326653,.484481443243705
209,-1.38907222828679,-.20006577364227,.64782498129776,-.506239461931301,.143800029747193,-.235643357476863,-.896502910265573,-.714518275408083,.0456084958185609,-1.08029853714479,-1.3989116049495,-.429004905632222
210,1.85196442754662,.97336857687572,.855815331065195,.211134581827913,.277355254636818,-.642239094533674,.263523621788166,-.690460868726191,.317707517936036,1.11258629588883,-.763015142712422,-.00895546947792254
211,.879750821895812,.31255370891144,.25980624765647,-.550839211079685,.85934460557132,-1.00092857362368,.894739853062817,.180183731655356,-.159255722389887,.799882176263545,1.18885207103678,-.176656782366057
212,2.00104635137127,1.39344948257261,1.60925427611216,1.79637742076003,.680491852518186,.374674015882424,-.510504135742009,1.00456815015458,.070273136943109,-.33141876798633,1.32763087875092,.0243708946183375
213,-2.08086316246844,-.883125177616172,-1.27169964153974,1.35276946519058,.0152438743812457,.0387246841276295,-.869058637864255,-.973948316338655,.694453897353977,-1.31237762069058,-.10757799352218,-1.08707010947013
214,-.435531691481276,-.11119705589267,.750442217779708,-.582694516971693,-.717679866748371,-2.21871799348578,-1.08070811392704,-.76344630762459,-.40900168547472,-.527247248738361,.409583702717514,.534520813297832
215,.493892418295891,-1.70164169498932,-.797764767140578,.394941462781978,.280145179925961,-.586842374951994,-.758847780215547,-.606905052688936,.962453175668945,-1.24859008139944,.960326916932946,-1.57461292270902
216,-.288399836518886,.180801112214512,.569927053658782,.91325937551304,1.54366406600702,.553376755723299,1.08120373895681,.852801968585393,1.92592371460758,-.164845757708188,.263057195134363,1.09606846551533
217,.481008905143317,-.69021143788789,.290964406530341,.855860251582647,.612381978598689,1.18455094865771,1.12759906269671,1.64127496853636,1.60772737636685,1.55953546401758,.707863550588086,1.09064919396303
218,-.395293397023558,-.903563047069124,-.123335469421991,-1.18253507740497,-.827407780141293,-1.47682158077484,-.566874684842709,-1.3034180337755,-.78545832900977,-.499988315494467,-1.37066222743283,-.310276265509961
219,-2.15228639505318,-1.07166249838246,-1.78279975736484,-1.09431796128759,-1.02465178814095,-2.3766578859052,-2.15979929447199,-1.09983392984701,-.86223944740436,-1.01796038574725,-1.62633136498784,-1.62366188427086
220,-.334266616710257,-.210907570495355,-.073006883598602,-1.25443162184676,.308903972107124,1.16932007153726,1.20912673087708,.94399646274298,.316255346067839,.0162187200650307,.743796422266539,1.82707244881112
221,.168056890353552,-.0688562835390998,-.59033917280363,.205506485074795,-.257507750434991,-.736711165825284,-.332327337859356,.39116141217383,-1.51179352176684,-.888431108679392,.778216629097576,.973446029101952
222,-1.49877720082501,-.305569917285683,.373469242209039,.503880127639415,-.206588204934092,.526612347293978,-.0297979587384373,-.835345026201866,-1.3839167048038,-.874910807170756,-1.55645887784856,-.366401007416417
223,-.852977866729746,.909739662616936,.490630690703117,-.547628548758983,-1.08787367897591,-1.47348997541262,-.654352294840953,.536760154837206,.713072796515036,-.171968636135142,1.15158034450365,-.324915854657551
224,.0170435753410409,.424733049093943,-1.05175520093734,-.982248035234041,-.487513101605028,-.77680761702617,.162756373377024,-.974602446046979,-.947881395235267,-.0859171740596697,.993595548841133,.365814501603559
225,1.09661533499774,1.01653560663929,1.600200521019,.338767365991228,.274255555673499,-.383553770438466,-.634217233570844,-.0503835161044863,-1.98435627637995,-.0875970334054022,-.30616451524424,.574015242314644
226,.714623408417519,.779972180111187,.974108380683414,.700968590487643,.671551531272317,.31893501204255,.349623612579872,.565777004570583,-.636436636723923,.826708289359437,-1.14526507717847,.288770868700983
227,2.24019962325447,1.21754981778272,1.49396589562866,2.38587862390452,1.10017274897088,.098141766061071,1.08943548226831,.719361983807719,-.372615665226314,.770735652272747,.498016033524561,.835604027818918
228,1.09198440954533,1.03453473487508,.367904914126336,1.27980779417537,1.67135054411769,.152554908082567,.219837869862731,.985171284702284,-.748914465944953,-.066715045470923,.32543063562503,1.0107045370969
229,1.02508945028988,1.73201612235367,-.588979364636236,.471748156181676,1.07866516085309,1.38748593561528,.537539974365547,.365020226584839,.95750319563963,.258819149700932,.620243369967642,.40442299416668
230,-1.15454445035811,.380883970439965,.308749194581073,.116947179021448,-.814633114265785,-.209195154837115,.822107573105453,.934322072375654,-1.08987408238084,1.12609427717911,-.463709361925207,.457113146897647
231,.108982445069564,-.17703883964285,1.42398372511728,1.95812488279444,2.34476218205341,2.26421874274459,1.89421400522093,1.0043141906666,-.505919064660785,1.94500388609642,-.00482272982441237,2.33639675956001
232,-.248854778540139,.107948418286606,.134929596771833,-.15904721663413,1.00875618886226,.70260002100113,.422007379149414,-1.63116373786082,-.117126402503909,.500082911781378,-1.11560387696847,.0524690794654616
233,.868135488966723,.823667767341861,1.15122037873116,-.111265051390471,1.04847539408803,-.739273414582536,-.324057932247244,.374105389332932,.23194958794578,.746111767454986,.838732951061565,.958738014387808
234,.72479894190943,-.549074444077202,-.216688990574716,.62105133219773,-.535860058677035,.212132958488681,2.15454091202428,.598240691332764,1.19601384799638,3.4177219910433,.104339146797886,2.59824205535403
235,.272435113208927,-.242950299872199,.044181538706322,1.46612785200227,-.408023407392907,-.97309484015074,-1.41785271676584,-.0989965152693071,.384101689134102,-2.40905545336597,.998101502135631,-1.77568351289508
236,-.953039761174815,-.29818230081825,-.394794149561717,-.151181684920228,.541848192418622,-.0727398325460474,1.01025678225958,1.67290086031162,-1.04950346062707,.448634241510797,.195175445434006,.240429262559862
237,-.464463201935009,-1.57455468730764,-1.2666171910789,-.911898114536463,-1.19689339928305,-.491913667202001,.627315423906746,.353297534737783,-.0825927848826731,.773204184497307,-.900658270145769,.314743494714183
238,-.380111261255989,.073530794673969,-.659973067679936,.845910390411305,-.198891500037552,-.477596999348392,-.658102354606958,-.0975318839122797,-1.21237549525596,.279660509555494,-1.40739591273765,.9960581322567
239,.012726294111691,.590276533450189,.790233942167493,-1.48468087996101,.544505659711957,.798077093218194,1.88563131794818,.760176348042868,-1.29598483215395,.671125076765499,1.30083750150489,.668275695940763
240,.832010488138573,-.803796057803548,.0411484353451098,1.00098869010712,.610778116239436,.61938479006134,-.501354110765255,.655083275427282,1.10850298849304,-.812078839276154,.757958781275905,.0352031636596055
241,-.695905589446042,-.748241233436594,.594199678180356,-.226757269039241,-.284872544864145,-.95073589793636,-.39088931237102,1.26184772657443,-2.11982781259469,-.57092195387586,-1.92377761624405,-.758763027325826
242,-.619604995731813,-.293915913314246,-.465047489856925,-.139223360724918,-.456018797010854,-.570345484030354,-.0301572642214385,-.148687515477738,1.01505741174737,-.405699528507196,.0402381219524311,-.0778518885443299
243,-1.97476677779583,-.305290105169574,-1.67253933471026,-2.72131543072694,-1.85207512271832,.216163592079112,-.0900708273340618,.228103282921942,.675697670332825,.79282217352686,-.82004552252856,.359098502188614
244,-.102855900555813,-.643240220285899,1.38494421711355,1.19676412414488,1.3976301734925,-.462497578835715,.34351912538913,-.576433382340333,1.29276108714922,.336045537564525,.163372635341204,.0491705359982403
245,.792480088666281,1.32253889126075,1.29282235306464,1.53774857353543,1.04374975122763,1.13563130673414,.747696837086718,1.19022893678877,.693528809888659,.944818969805614,.824116698977369,2.2618648956886
246,-.271046810701876,-.0218044145230273,.546886090794546,-.226154022065823,-.0620496580720551,-.897177963158533,.401817444997086,-2.28327386365345,-.0360505879872896,-1.17951406444145,-1.02467925590777,-.48824288197379
247,.444626561080413,-1.44916239171275,-.843962989622653,-1.45534967853296,-.942350191970739,.01652657693784,1.16739311574755,.0083380905028148,.59209671192724,.248654704171167,.746580322015741,.189253744278293
248,.395217908829596,2.19249720366142,.229258676054157,.517388447805731,1.08794498091966,.542823373005506,1.17313460548407,.123195788791867,1.17938869227191,.398031496920761,1.00112038814396,-1.83789231018881
249,-.624273650512472,-.794999723150985,-1.99074752998742,-.743840108838886,-.432677196420726,-.382249610375644,.851424967765886,-.703674107828707,.0233835299099918,-1.63829606922111,-.171543585991328,-.343795170453758
250,.111754168612398,-1.52411285789785,-1.38709662629241,-.0741232855179755,-2.35107404534704,-2.69795968536106,-1.11840957811236,.0832581463627122,.155803723104427,-1.3153936242187,-.41726031254125,-1.96544926778389
251,1.68919915064935,.771386646455913,.659101820640898,1.15177285583612,1.8621551936963,.363520772182205,1.19549697647312,1.23680853086649,.578129997063486,1.678941113527,.460566243077134,1.9883041112604
252,-.665513984474262,.0500024159740819,.291349144519239,.524219325233521,-1.19470414588725,-1.33864178892917,1.57727035428904,-.126752282694889,-.403964701645417,-.521160432913763,.110070363528189,-.234171151737081
253,-.43164664771575,-1.45930791938746,-.371606985850172,-.253388088125153,-2.9592562081344,.378076086465337,-.139411983074471,-.285962250844491,-.757110831396931,.3109042825748,-.315015231983511,-.68822317727476
254,1.10010320269794,-.230277255639467,.275602237672199,-.471494361262894,.0800049427776752,.334672951049751,-.486862338954798,-.784108314930167,-1.89337671799643,-1.49294100327246,.392793090156409,-1.3061610534352
255,-.526268750608453,-.88766224479978,-.472304199440134,.493550012196234,-.839635691936735,-.482633220242185,-.0619601279505333,.796976400501593,.993122835850501,1.82787093089338,.699799774723049,.318724641939757
256,-.289664185063895,-1.76616711631338,-1.46726437114111,-.817270683776057,-2.29311338679294,-1.61415373896665,-.216998052840787,-.701021069175608,-.519840586578303,-.146274716692845,-.478720372610226,-1.4470077500717
257,.222553889096203,.140830362344106,-.162903835327694,.403178819610444,.850296363022025,.869492153899935,.606027290967108,.40636182314569,.43135673917421,.0314247815215012,1.50564292257015,.407595806909711
258,-.595424000305143,-1.18272391419978,-1.42322241591478,.169059561013057,-.200600100618461,-.0428618881718006,.255326691077206,1.38221285312595,1.08963089826916,.439797357295959,-.452130696951761,-.147823053740573
259,1.4972427284226,1.33565562760661,1.06646885758691,-.356948558290694,-.334934060975447,.84770826048208,1.60036410688583,1.71521248949049,1.20024818006212,2.5637813975449,2.55091293559236,2.41000764470874
260,.559650131088316,-.783719356971496,.0144892159999127,-.148686441214642,.0548225114649095,.218181224355136,-.403009538980898,-.510920853666109,-1.05860252830658,-.103714483566556,-1.06918677255525,-1.23664801292819
261,.962188134440316,.113576020821642,.890368594711973,-.734558603414959,-.299058102066436,.791042774651125,.020719832441542,-.170525547999677,.0642817578687632,.210869874089401,.504260774329077,-.195693474527757
262,-.12919155490813,1.42278189738992,.852655246675165,1.13190895618377,2.76392019945029,.250004499085432,.336908192136492,.15297310144447,.00741339420867297,-.09009436254796,1.68602317441485,.370688510245506
263,-1.34186486956633,-1.90770227291602,-1.2435830792766,-.999306330222358,-1.80050588556956,-1.03829154031402,-1.75048154538647,-.865704674119697,-1.62656906449443,-1.86599460513849,-.371061639848628,-.842423158895356
264,.603422595416167,-1.10987632925996,.268303321529707,-.246388770928764,.167484024920116,-.381405009093324,.340111376285972,.00632390404863663,.293223578622021,.272692668342607,.0418081347994529,-.178531354857656
265,.352261227779883,1.11341432022596,-.0683242639426993,1.10751814817726,.259549524348335,-.236411743016984,-1.26382855868056,-.447624236668984,-.240967413116251,-.22094509095205,.246075574877155,.28440671129715
266,.333762689479315,.927257374369633,.44581776521922,.974248565474658,-.262254667905358,1.33487118369229,1.07612975905239,1.07777969540103,.396810005175273,1.1455720956428,1.16045689081815,2.1825129065423
267,.2221672353448,.344079949211896,.863226846304875,.539026420935308,.646779714101047,1.56376430085033,-2.29863268004335,-.86817793057786,.585650973079031,-.0861203819405878,.340719774397121,.12811182279611
268,-.830758860666908,-.574191882257357,-.924118653079428,-.48816310483062,-.832618140055922,.137312343410265,-.955988138502563,-1.00660286396928,-.0362714108448072,-.503936358458874,-.240773088256883,-.909872494001613
269,-.614430337136768,.104240633647562,-.938633097903303,.0554520582148147,-.280837465621701,.303716305749853,-.821858296629284,-.268153577946933,-.79121353766072,.764651475427423,.222514486369309,.543727975802284
270,-.978139027119288,-2.41346112483443,-2.01354744855842,-2.16473773837126,-1.28337138187896,.0487364857420346,-1.58971689168034,-.347449597139751,.900947402361229,.0447938974054213,.265001319621676,-.60835040903086
271,1.52525701308114,-.610693388550921,.280356698222698,-.0566147308672306,.28131454060523,.440307086051497,-1.0855012904204,.401764485922437,-.673531503132236,.494116564636603,.166478608816319,-.228787331403245
272,-.477599178478017,-.926804482526709,.541977112787643,.288826805503186,-.428684123270635,-.632960425197701,1.14925802468765,.712071033610303,.245740462749343,.195541593176374,.371953064245099,1.24180567660818
273,1.22781068189344,1.39571129797874,.488430414869117,1.62343334650346,.692246719108696,-.264096208993009,1.09910661196757,.0255031084150045,1.45242127404521,.413180723774659,2.53843904324705,.778915747107337
274,.470803540712182,-.194826066854582,.864491972433422,.0423779896511383,.866648596993179,-.675344041703581,-.331537567097243,-1.43286577396355,-.481751732127214,.934599414604897,-.226090770043803,-.174265177547284
275,-.141289947430316,.192060126119534,-.220997876654973,.844564727143685,.836759022581659,.097009718038086,.686005405548306,1.00548056604918,-.0518948324019209,-.821887522796477,.292714828920252,-.347076081703004
276,-.251531940519972,.238985702630085,-.386394675156796,.769395883016154,.221014354924636,2.05988060144225,1.41072476930538,-.0286522915622784,1.18066815081725,1.31001221334558,.0840712993582241,.418421920512018
277,-.253493792540925,.362100341277124,.342185259020933,.135654679083255,.140066817592213,.0161133845755339,.487871679731853,.350027632049109,.591573389696319,-.424447935714978,.840469762333758,.112316891961782
278,.985298540370178,-.463039686837377,.0704681760368735,.404249378901705,-.167784629147657,-.43509263190958,-.918760142655446,-.063575222028466,.0423338807328083,-1.6104317208684,-.0825956902654288,-.0627271976171968
279,-2.41710477232221,-3.00942733131031,-4.03722987754758,-2.31781364431778,-2.5710619727966,-1.34386544700825,-1.75801700836603,.565321957410636,-1.28218679101076,-.325443433980179,-2.00691407894841,-.333980691689191
280,-.171325188630008,.815556703325642,-.311138308685057,.969136936192543,.636201278275175,-.604472314991122,1.2373113326934,-1.04526809227376,1.0389094631651,-.138458260703921,.658357631171205,.449347580082714
281,-2.36120363741849,-1.61378456922348,-1.15723306138536,-1.85091702296948,-.949010777073121,-1.72682095456231,-2.15609015044018,-.203506755859029,-.809958894544322,.0510685696534832,.436756563653944,-1.27532097421034
282,-.202696776716689,-.71074052243644,.485880551618092,-.706318663317082,.0412715851463633,1.54759140173165,2.55506580795129,-.62221519604795,.13407013454343,1.6857209743507,.462250630081237,1.1380462427275
283,-.797766767253794,-1.65803622833392,-1.04800291727591,-1.92748679223944,-1.45989330290004,-1.32956482202617,.0412994509935437,-1.26126489416743,-1.14936377697517,-1.66937329707363,-.457924336331072,.16559158442479
284,.0857649018121873,-1.67644157082366,-1.48696511106047,-.997135006179856,-1.70536319152468,-1.2397463838146,-1.988049586872,-.838099980856834,-.995684936529172,-.784030513559639,-1.02632574952435,-1.20484113679177
